words,tags,length
"2157,438,2632,2987,3907,610,3274,393,2946,3249,2509,1475,2167,3639,2632,2987,2785,2531,438,838,219,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"3614,2202,438,2632,2987,3907,1029,2509,1475,1383,438,280,2531,1810,393,2058,610,286,100,0,2419,438,2268,507,1750,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",27
"2157,438,2632,2987,3907,0,91,0,2732,393,2785,2531,838,219,393,2058,2509,1475,2167,438,2632,2987,2737,3106,438,0,792,0,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"3614,3338,1273,438,2632,2987,2785,3338,2531,838,219,393,2058,2509,1475,2167,438,2632,2987,2737,3106,438,0,792,0,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"2157,2632,2987,3907,3410,393,1029,13,838,219,1810,3830,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"3614,3338,1273,438,2632,2987,3907,0,91,0,2732,393,2785,3338,2531,838,219,393,2058,2509,1475,2167,438,2632,2987,2737,3106,438,0,792,0,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",34
"2157,438,2632,2987,3907,3274,3639,2449,1273,1028,2234,2961,393,2157,438,2632,2987,2785,2531,438,838,1810,393,2058,610,1017,2814,3803,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"2157,2632,2987,3907,2694,2814,2618,393,2946,2167,2721,2509,1475,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0",15
"2157,438,2632,2987,3907,2157,2544,822,2058,2157,3797,1750,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"3614,3338,1273,438,2632,2987,3907,1029,13,438,2604,838,1705,1412,1626,418,2509,507,3106,792,713,393,2946,2721,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"2157,438,2632,2987,2785,2531,1810,2058,610,286,0,3352,0,2419,3012,594,1274,1704,438,2493,2509,507,3106,838,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",27
"931,3249,1039,987,2946,1108,1072,2990,2978,393,2785,3338,2531,438,838,1810,799,3329,3639,2448,3614,3338,1273,438,2632,2987,2721,2268,1667,2167,393,2785,3338,2531,438,838,1810,2058,2202,610,286,3624,2419,2978,438,2493,2268,507,3106,2814,3624,2419,3885,3012,837,2268,507,3106,496,2202,610,438,3885,1080,1511,1665,905,54,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",71
"2157,438,2632,2987,3865,270,3249,69,2193,496,931,2234,393,2946,3249,2509,1667,2167,3639,2448,3614,623,223,799,438,3329,2058,2157,2234,3797,2193,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",34
"3614,2202,438,2632,2987,3907,3410,393,1029,2509,1475,1383,438,477,3106,838,1810,2058,2234,438,3797,3106,54,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",26
"2157,438,2632,2987,3907,3410,3639,2632,2987,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0",15
"2157,438,2632,2987,3907,3274,393,2785,2531,1810,2058,610,1017,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"2157,438,2632,2987,3907,3274,393,1029,13,438,2604,838,1810,2058,610,1017,713,393,2946,2721,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"2157,438,2632,2987,3907,3274,393,2785,2531,838,1810,3830,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"3614,3338,1273,438,2632,2987,3907,1029,2509,1475,1383,438,3614,3338,2531,838,1705,386,19,1273,807,3074,1434,3494,3639,3614,3338,1273,3797,3106,3291,1455,610,286,1214,2419,438,2268,507,3106,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",42
"2157,438,2632,2987,3907,3274,1391,0,2785,2531,1810,2058,610,1017,2814,752,315,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"3614,181,1273,438,2632,2987,3865,270,3249,69,2193,496,931,2234,393,2946,3249,931,2169,438,2509,1475,2167,393,1540,804,1455,0,91,0,2732,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"3614,181,1273,438,2632,2987,3907,1029,2509,1475,1383,438,477,3106,838,1810,2058,610,286,0,2020,0,2419,438,1641,3707,147,3106,54,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",32
"2157,438,2632,2987,500,2058,610,286,1684,2419,1957,2058,610,286,3091,2419,1957,2058,610,286,1860,2419,3557,393,2785,2531,838,1810,2058,1273,2234,1888,3106,838,3494,3639,270,2698,496,931,2234,3085,958,2632,2987,2946,3249,2509,2814,220,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",54
"2449,1133,500,2234,2961,393,2157,438,2632,2987,1540,3907,3410,393,3865,174,1027,3614,623,1512,610,438,2111,3074,3047,158,393,2946,3249,2509,1475,2167,3639,2157,438,2632,2987,1029,2157,2544,3539,393,2632,2987,2835,393,2157,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",50
"3614,3338,1273,438,2632,2987,496,3614,3338,1273,223,19,2990,438,2573,3012,1610,1092,1302,386,19,1273,2992,1704,438,1276,2076,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",35
"3614,3338,1273,438,2632,2987,496,3614,3338,1273,223,19,2990,438,2573,3012,1610,1092,1302,386,19,1273,2992,1704,438,1276,2076,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",35
"2449,2157,1028,2234,2961,393,2157,438,2632,2987,1540,3907,3410,393,3865,174,1027,3614,623,1512,610,438,2111,3074,3047,158,393,2946,3249,2509,1475,2167,3639,2157,438,2632,2987,1029,2157,2544,822,2058,2234,3797,3106,54,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"837,270,1578,2436,1074,438,524,164,393,931,3249,1039,987,2946,1108,2100,2990,2978,393,1029,2268,13,438,838,1810,799,3329,534,837,270,1578,1647,428,2990,164,393,931,3249,1039,987,2946,1108,1072,2990,2978,393,1029,2268,13,438,838,1810,799,3329,3639,2448,2157,438,2632,2987,2721,2509,1667,2167,393,1029,2268,13,438,838,1810,2058,610,1017,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",77
"2157,438,2632,2987,2167,2721,2509,1475,393,2632,2987,1029,2157,2544,3539,393,2632,2987,2835,393,2157,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"2157,438,2632,2987,3907,3274,3639,2448,2449,1273,1028,2234,2961,393,2785,2531,1810,393,931,219,799,3329,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"3614,3338,1273,438,2632,2987,496,2202,438,2632,2987,2076,393,2946,3249,2001,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",21
"2157,438,2632,2987,3907,3274,393,2785,2531,438,838,1810,393,2058,610,1017,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",19
"2157,438,2632,2987,3907,0,91,0,2732,393,2632,2987,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",18
"3614,181,1273,438,2632,2987,3865,270,496,931,2234,2946,3249,2509,1475,2167,3639,2632,2987,2785,181,2531,438,838,1810,2058,2509,1888,3106,438,838,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",34
"3614,3338,1273,438,2632,2987,496,3614,3338,1273,223,19,2990,438,2573,3012,1610,1092,1302,386,19,1273,2992,1704,438,1276,2076,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",35
"2157,438,2632,2987,3907,3274,3639,2448","1,2,2,2,2,2,3,0",8
"2157,438,2632,2987,1029,2268,13,838,1810,2058,610,1017,713,393,2157,1028,2234,438,2400,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",21
"3614,3338,1273,438,2632,2987,1344,2864,1957,2618,1027,2058,610,286,3091,2419,438,2732,2544,432,1750,1957,2058,610,286,431,2419,438,2732,2544,432,1750,1957,2058,610,286,1860,2419,438,2732,2544,432,1750,1957,2058,610,286,3231,2419,438,2732,2544,432,1750,1957,2058,610,286,1900,2419,438,2732,2544,432,1750,57,393,174,3249,69,2193,1639,1578,3085,958,399,3614,3338,1273,438,2632,2987,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",84
"2157,438,2632,2987,3907,0,3723,0,2732,1821,0,1059,0,2732,393,2785,2531,838,219,393,2058,2509,1475,2167,438,2632,2987,2737,3106,438,0,792,0,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",36
"3614,2202,438,2632,2987,3907,1029,2509,1475,1383,438,280,2531,1810,393,2058,610,286,0,2020,0,2419,438,2268,507,1750,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"3614,3338,1273,438,2632,2987,2167,2721,2509,1475,393,2632,2987,2785,3338,1273,2544,3539,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"2449,1133,500,2234,2961,393,3614,131,1273,438,2632,2987,496,181,1273,2346,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",18
"2157,438,2632,2987,3907,3410,2814,3410,1610,393,1029,13,438,838,1810,2058,1888,3106,438,838,3494,3639,2157,438,1888,3769,393,2668,2988,1376,969,932,3322,2000,678,438,2686,66,3907,2866,2978,2482,2814,2066,2978,2482,3639,2448,3106,2167,2721,2509,1475,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",55
"2157,438,2632,2987,500,1059,2732,1957,3264,2732,1957,1626,2732,1957,3666,2732,393,1029,2157,438,13,219,1810,3830,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",26
"3614,3338,1273,438,2632,2987,496,2202,438,2632,2987,2076,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"2157,438,2632,2987,3907,3274,3639,2449,1273,1028,2234,2961,393,2157,438,2632,2987,2785,2531,1810,393,2058,610,1017,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",27
"2157,438,2632,2987,2698,3907,0,1059,0,2732,1957,1626,0,2732,1027,0,3666,0,2732,393,2449,1273,1028,2234,2961,393,2785,2531,1810,393,2058,1273,2234,438,2509,1888,1750,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",39
"2157,2632,2987,3907,3410,393,2946,2167,2721,2509,1475,3639,2448,2157,317,438,551,2448","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0",18
"2157,438,2632,2987,3907,0,1059,0,2732,393,2785,2531,838,1810,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"2157,438,2632,2987,2785,2531,1810,2058,610,286,0,3352,0,2419,3012,594,2478,1704,2978,438,2493,2509,507,3106,838,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"3614,131,1273,438,2632,2987,2785,131,1273,2544,822,2058,181,1273,1342,732,2990,438,2234,807,3106,838,3494,393,1570,3797,3106,804,1455,610,286,0,3586,0,2419,438,2509,507,3106,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",41
"2157,2632,2987,3907,2785,2531,1810,2058,610,286,0,100,0,2419,2978,438,356,2268,507,1750,393,3865,174,1027,3614,623,2234,2946,3249,2509,1475,2167,3639,3614,623,2785,2531,438,838,219,799,3329,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",44
"2157,438,2632,2987,3835,0,470,0,2732,2058,0,3666,0,2732,804,3387,393,2785,2531,2604,838,1810,2058,2157,2737,3106,0,792,0,713,3639,270,2698,496,3614,623,2234,3085,958,2632,2987,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",48
"3614,3338,1273,438,2632,2987,2785,3338,2531,838,1810,2058,610,286,0,2083,0,2419,2978,438,2493,2509,507,3106,838,3494,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",34
"3614,3338,1273,438,2632,2987,496,2202,2076,3639,2448,3153,3338,1273,1028,2234,2961,393,2785,3338,2531,1810,393,931,219,799,3329,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"2449,1273,1028,2234,2961,393,2157,438,2632,2987,2785,2531,1810,393,2058,610,286,0,1506,2419,2978,438,2493,2509,507,1750,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"3614,3338,1273,438,2632,2987,3249,2509,1475,2167,393,2785,3338,1273,2544,3539,3639,2632,2987,2835,393,3614,3338,1273,787,3797,3639,2449,1133,500,2234,2961,393,3614,3338,1273,438,555,496,2202,2076,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",43
"2449,1273,1028,2234,2961,393,2785,3338,2531,1810,393,931,219,799,3329,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",17
"2157,438,2632,2987,2785,2531,838,1810,2058,610,286,0,1815,0,2419,2978,438,2493,2509,507,3106,838,3494,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"3614,181,1273,438,2632,2987,3865,174,1027,3614,623,3249,69,2193,158,393,1540,804,1455,3410,3639,3614,181,1273,438,2632,2987,2785,181,1273,2544,147,3106,838,1810,2058,2737,147,3106,54,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",43
"2157,438,2632,2987,3907,0,91,0,2732,393,2449,1273,1028,2234,2961,393,2785,2531,1810,393,2058,1273,2234,438,2509,1888,1750,3639,2448,270,1067,3123,2632,2987,1434,393,876,931,1774,2427,2990,393,837,931,1039,393,1620,2157,605,3680,0,91,0,2732,3639,2157,1639,89,3241,2427,164,393,2427,2058,623,2686,438,3145,393,1570,3486,804,1455,610,286,0,100,0,2419,2978,438,2493,2509,1888,3106,3639,2448,2157,438,2427,2990,2763,2427,2193,610,438,3218,1027,1171,3907,422,393,89,1386,931,950,680,1193,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",110
"2632,2987,3865,270,496,931,2234,393,2946,3249,2509,1667,2167,3639,2632,2987,1029,477,3106,2604,838,1810,3830,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"2157,438,2632,2987,3865,270,1027,931,2234,2946,3249,2509,1475,2167,393,1540,804,1455,0,91,0,2732,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"2157,438,2632,2987,3865,270,3249,69,2193,496,931,2234,393,2946,3249,2509,1667,2167,3639,2448,3614,623,223,799,438,3329,2058,2157,2234,3797,2193,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",34
"2157,2632,2987,3907,3410,3639,3259,1665,3865,174,1027,3614,623,2234,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",21
"2202,438,2632,2987,3907,3274,393,3607,1273,2544,3539,393,2058,610,1017,713,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",18
"2449,1133,500,2234,2961,393,2157,438,2632,2987,3907,3410,393,1029,2157,2544,3539,3639,2632,2987,2835,393,2157,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",26
"3614,3338,1273,438,2632,2987,3907,3410,3639,2448","1,2,2,2,2,2,2,2,3,0",10
"2157,438,2632,2987,3907,0,3723,0,2732,3639,2448","1,2,2,2,2,2,2,2,2,3,0",11
"3614,181,1273,438,2632,2987,3865,270,496,931,2234,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",18
"2157,2632,2987,3907,3410,3639,2448","1,2,2,2,2,3,0",7
"2157,438,2632,2987,3907,3274,393,2785,2531,838,1810,2058,610,1017,713,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"2157,2632,2987,3865,174,1027,3614,623,2234,393,1540,804,1455,3410,3639,174,1639,2721,2157,1888,3106,2814,279,2071,2427,2157,393,2640,623,1039,2946,153,2427,2990,2978,393,2157,826,3680,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",41
"2157,2632,2987,1540,3907,3410,393,2946,3249,2509,1475,2167,3639,2449,1133,500,2234,2961,393,2632,2987,2785,2531,438,838,219,393,2058,2737,3106,438,54,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",35
"2157,438,2632,2987,1029,2157,2544,727,438,838,1810,1193,3907,0,1059,0,2732,2814,0,3264,0,2732,393,3259,3865,270,496,931,2234,393,2946,3249,2509,1475,2167,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",37
"2157,438,2632,2987,2167,2721,2509,1475,393,2632,2987,1029,2157,2544,3539,393,2632,2987,2835,393,2157,3797,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"2157,438,2632,2987,3907,0,1626,0,2732,393,1029,2157,2544,822,2058,2234,438,3797,3106,54,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"3614,181,1273,438,2632,2987,1029,2509,1475,1383,438,477,3106,838,1810,2058,610,286,0,3646,0,2419,2978,438,2493,2268,507,3106,838,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",32
"3614,131,1273,438,2632,2987,2785,131,1273,2544,2692,2058,610,286,0,1506,0,2419,438,2268,507,3106,838,3494,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",26
"2157,438,2632,2987,2483,2202,438,2632,2987,3639,2448","1,2,2,2,2,2,2,2,2,3,0",11
"3614,3338,1273,438,2632,2987,3835,2531,838,1810,2058,1273,2737,3106,792,713,393,1540,804,1455,91,2732,393,2632,2987,3249,2509,1475,2167,393,1570,2763,2509,2169,1009,438,2206,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",40
